noncpr	archaea	4.8620	4.3271	G001190015	G001412615	
noncpr	archaea	4.6933	3.6369	G001190015	G001273385	
noncpr	archaea	4.4439	3.6948	G001190015	G000336755	
noncpr	archaea	4.4968	3.7787	G001190015	G001564285	
noncpr	archaea	4.3542	3.5703	G001190015	G000024185	
noncpr	archaea	4.0431	3.1504	G001190015	G001484195	
noncpr	archaea	4.5820	3.8131	G001190015	G000337035	
noncpr	archaea	4.5488	3.6629	G001190015	G001918745	
noncpr	archaea	4.3278	3.4052	G001190015	G001006045	
noncpr	archaea	4.8083	4.1241	G001190015	G000243315	
noncpr	archaea	4.7099	3.5659	G001190015	G001421185	
noncpr	archaea	4.8016	3.8902	G001190015	G000015805	
noncpr	archaea	4.7413	4.0577	G001190015	G000022385	
noncpr	archaea	4.9675	3.6550	G001190015	G000800805	
noncpr	archaea	4.4174	3.5078	G001190015	G002009985	
noncpr	archaea	4.0546	3.3097	G001190015	G002009965	
noncpr	archaea	4.4926	3.7539	G001190015	G000517625	
noncpr	archaea	4.8482	3.9470	G001190015	G000253055	
noncpr	archaea	4.4251	3.8080	G001190015	G000375685	
noncpr	archaea	4.8736	4.2023	G001190015	G001316045	
noncpr	archaea	4.9645	3.6806	G001190015	G001870125	
noncpr	archaea	4.9444	4.4706	G001190015	G000144915	
noncpr	archaea	4.9144	4.2172	G001190015	G000513855	
noncpr	archaea	4.6083	3.8103	G001190015	G000022205	
noncpr	archaea	4.3647	3.4285	G001190015	G001717035	
noncpr	archaea	4.8934	3.9740	G001190015	G000007225	
noncpr	archaea	4.6006	3.8629	G001190015	G000383975	
noncpr	archaea	4.5981	3.8872	G001190015	G000389735	
noncpr	archaea	4.5217	3.3935	G001190015	G001775965	
noncpr	archaea	4.8110	3.5346	G001190015	G001628435	
noncpr	archaea	4.9722	3.6631	G001190015	G000746765	
noncpr	archaea	5.0058	3.6951	G001190015	G000956175	
noncpr	archaea	4.4626	3.5423	G001190015	G000275865	
noncpr	archaea	4.7170	4.0018	G001190015	G001481635	
noncpr	archaea	4.5606	3.8270	G001190015	G000337575	
noncpr	archaea	4.7404	4.0597	G001190015	G000245235	
noncpr	archaea	4.3724	3.5728	G001190015	G000019605	
noncpr	archaea	4.3370	3.6377	G001190015	G000230955	
noncpr	archaea	4.2798	3.4084	G001190015	G000734035	
noncpr	archaea	4.5191	3.6443	G001190015	G001918765	
noncpr	archaea	4.4060	3.5257	G001190015	G000015765	
noncpr	archaea	4.3788	3.6723	G001190015	G000710615	
noncpr	archaea	4.4632	3.4889	G001190015	G001509375	
noncpr	archaea	4.5539	3.7820	G001190015	G001564205	
noncpr	archaea	4.4173	3.6727	G001190015	G001477655	
noncpr	archaea	4.3721	3.4518	G001190015	G000789255	
noncpr	archaea	4.1775	3.3102	G001190015	G000194625	
noncpr	archaea	4.7465	4.0608	G001190015	G000007005	
noncpr	archaea	4.2955	3.4061	G001190015	G001595875	
noncpr	archaea	4.3569	3.6187	G001190015	G000474235	
noncpr	archaea	4.4460	3.3915	G001190015	G001871535	
noncpr	archaea	4.6453	3.5607	G001190015	G001402855	
noncpr	archaea	4.2399	3.5277	G001190015	G000017165	
noncpr	archaea	4.5051	3.7596	G001190015	G001462205	
noncpr	archaea	4.6142	3.9036	G001190015	G000337895	
noncpr	archaea	4.6038	3.8421	G001190015	G001564135	
noncpr	archaea	4.3663	3.6265	G001190015	G001729395	
noncpr	archaea	4.6059	3.5741	G001190015	G000013725	
noncpr	archaea	4.9133	4.2163	G001190015	G000020905	
noncpr	archaea	4.6002	3.5734	G001190015	G000328665	
noncpr	archaea	4.5441	3.8253	G001190015	G000784335	
noncpr	archaea	4.7404	4.0597	G001190015	G000245195	
noncpr	archaea	4.5488	3.6629	G001190015	G001919175	
noncpr	archaea	4.6260	3.6153	G001190015	G000978935	
noncpr	archaea	4.7348	4.0211	G001190015	G001560215	
noncpr	archaea	4.6397	3.5608	G001190015	G000970065	
noncpr	archaea	4.9040	4.2106	G001190015	G000186365	
noncpr	archaea	4.7958	3.9022	G001190015	G001316285	
noncpr	archaea	4.5135	3.7544	G001190015	G000399825	
noncpr	archaea	4.7439	3.6061	G001190015	G001421175	
noncpr	archaea	4.5993	3.8773	G001190015	G000731985	
noncpr	archaea	3.9370	3.1548	G001190015	G000007185	
noncpr	archaea	4.7420	4.0468	G001190015	G000961135	
noncpr	archaea	3.9965	3.2784	G001190015	G001587675	
noncpr	archaea	4.4980	3.5278	G001190015	G000405685	
noncpr	archaea	4.0059	3.1234	G001190015	G000263735	
noncpr	archaea	4.6211	3.9042	G001190015	G000237865	
noncpr	archaea	4.7372	4.0573	G001190015	G000022405	
noncpr	archaea	4.0842	3.3493	G001190015	G900095815	
noncpr	archaea	4.7652	4.0056	G001190015	G001560765	
noncpr	archaea	4.6582	3.5268	G001190015	G001577155	
noncpr	archaea	3.9904	3.1308	G001190015	G000275605	
noncpr	archaea	4.3769	3.3559	G001190015	G000063445	
noncpr	archaea	4.3647	3.4285	G001190015	G001717005	
noncpr	archaea	3.9487	3.0681	G001190015	G000215995	
noncpr	archaea	5.1633	3.7833	G001190015	G001560915	
noncpr	archaea	4.4900	3.5145	G001190015	G000235565	
noncpr	archaea	4.4157	3.6409	G001190015	G000334895	
noncpr	archaea	4.7151	4.0018	G001190015	G001560165	
noncpr	archaea	4.7170	4.0018	G001190015	G001560245	
noncpr	archaea	4.4732	3.7222	G001190015	G000172995	
noncpr	archaea	4.7458	4.0352	G001190015	G000145985	
noncpr	archaea	3.9801	3.3345	G001190015	G001587715	
noncpr	archaea	5.1688	3.9223	G001190015	G001481295	
noncpr	archaea	3.9135	3.0311	G001190015	G000517445	
noncpr	archaea	4.0793	3.3937	G001190015	G001914405	
noncpr	archaea	4.7310	3.4576	G001190015	G001918475	
noncpr	archaea	4.4975	3.5623	G001190015	G000015825	
noncpr	archaea	4.5301	3.2739	G001190015	G001563325	
noncpr	archaea	4.7289	3.4554	G001190015	G001917505	
noncpr	cpr	4.5175	3.8153	G001190015	G000991185	
noncpr	cpr	4.7003	4.1003	G001190015	G001778655	
noncpr	cpr	5.0403	4.3965	G001190015	G000997825	
noncpr	cpr	4.0981	3.4870	G001190015	G001788685	
noncpr	cpr	4.5181	3.8950	G001190015	G001002655	
noncpr	cpr	4.8070	4.3939	G001190015	G001001715	
noncpr	cpr	4.3250	3.4554	G001190015	G001779995	
noncpr	cpr	4.9153	3.9992	G001190015	G001791645	
noncpr	cpr	4.4697	3.7785	G001190015	G001784055	
noncpr	cpr	4.5431	3.9545	G001190015	G001792335	
noncpr	cpr	4.5211	3.8258	G001190015	G001782125	
noncpr	cpr	4.6791	4.0703	G001190015	G001778465	
noncpr	cpr	5.1020	4.4267	G001190015	G000998065	
noncpr	cpr	4.8468	4.2128	G001190015	G001004305	
noncpr	cpr	5.1376	4.2897	G001190015	G000991735	
noncpr	cpr	4.9009	3.8147	G001190015	G001820515	
noncpr	cpr	4.6425	4.0183	G001190015	G001824395	
noncpr	cpr	4.6371	3.6495	G001190015	G001822975	
noncpr	cpr	5.0026	4.3694	G001190015	G001824155	
noncpr	cpr	4.2620	3.7709	G001190015	G001000795	
noncpr	cpr	4.4499	3.7922	G001190015	G001794755	
noncpr	cpr	4.3979	3.5692	G001190015	G001777775	
noncpr	cpr	4.3665	3.5837	G001190015	G000992325	
noncpr	cpr	4.4393	3.7295	G001190015	G001772665	
noncpr	cpr	4.9380	4.0759	G001190015	G000992575	
noncpr	cpr	4.6239	3.9359	G001190015	G001779385	
noncpr	cpr	4.7835	4.4089	G001190015	G001788295	
noncpr	cpr	4.7552	4.3365	G001190015	G001000245	
noncpr	cpr	4.4203	3.8078	G001190015	G001774395	
noncpr	cpr	5.0663	4.3867	G001190015	G001002015	
noncpr	cpr	4.5921	3.8126	G001190015	G001822475	
noncpr	cpr	4.9657	4.3918	G001190015	G001823695	
noncpr	cpr	4.5946	4.1378	G001190015	G001002355	
noncpr	cpr	4.6308	3.6428	G001190015	G001791575	
noncpr	cpr	4.4494	3.8184	G001190015	G000996315	
noncpr	cpr	5.3439	4.4625	G001190015	G000994675	
noncpr	cpr	4.4036	3.8138	G001190015	G001795855	
noncpr	cpr	4.7003	4.1003	G001190015	G001778755	
noncpr	cpr	5.0298	4.2356	G001190015	G001824825	
noncpr	cpr	4.3731	3.6621	G001190015	G001776945	
noncpr	cpr	5.0168	4.1373	G001190015	G001784275	
noncpr	cpr	5.1504	4.7153	G001190015	G001821155	
noncpr	cpr	4.4169	3.8104	G001190015	G001794105	
noncpr	cpr	4.8252	4.0116	G001190015	G001791745	
noncpr	cpr	5.7839	4.6195	G001190015	G001821065	
noncpr	cpr	4.8316	4.2380	G001190015	G000993015	
noncpr	cpr	4.9380	3.6585	G001190015	G000992765	
noncpr	cpr	4.4469	3.7070	G001190015	G001821805	
noncpr	cpr	4.4801	3.8784	G001190015	G001794025	
noncpr	cpr	4.9986	4.1087	G001190015	G001786095	
noncpr	noncpr	2.8974	2.3143	G001190015	G000471625	
noncpr	noncpr	1.3934	1.1731	G001190015	G001586935	
noncpr	noncpr	2.8089	2.1888	G001190015	G000517425	
noncpr	noncpr	4.4512	3.5147	G001190015	G000425945	
noncpr	noncpr	2.6774	2.1062	G001190015	G001029455	
noncpr	noncpr	4.0787	3.6197	G001190015	G001281405	
noncpr	noncpr	3.5302	2.7734	G001190015	G001920165	
noncpr	noncpr	4.0969	3.4441	G001190015	G000011485	
noncpr	noncpr	4.5668	3.6852	G001190015	G000025225	
noncpr	noncpr	3.0377	2.6563	G001190015	G001803635	
noncpr	noncpr	4.0292	3.4547	G001190015	G001657325	
noncpr	noncpr	2.7204	2.0674	G001190015	G000014225	
noncpr	noncpr	3.3765	2.8247	G001190015	G000568815	
noncpr	noncpr	2.2398	1.9300	G001190015	G000378965	
noncpr	noncpr	3.3870	2.8317	G001190015	G000024885	
noncpr	noncpr	3.8480	2.9602	G001190015	G000379025	
noncpr	noncpr	2.8032	2.1932	G001190015	G900051025	
noncpr	noncpr	2.8081	2.3413	G001190015	G001690195	
noncpr	noncpr	5.4049	3.9367	G001190015	G000383435	
noncpr	noncpr	5.3273	3.6671	G001190015	G000437675	
noncpr	noncpr	4.5196	3.5964	G001190015	G000154065	
noncpr	noncpr	2.2323	1.9377	G001190015	G001469965	
noncpr	noncpr	3.2014	2.8965	G001190015	G000007025	
noncpr	noncpr	4.2713	3.3534	G001190015	G001512555	
noncpr	noncpr	4.3769	3.3712	G001190015	G000598065	
noncpr	noncpr	3.5693	2.8904	G001190015	G000014025	
noncpr	noncpr	3.9329	3.2166	G001190015	G001318295	
noncpr	noncpr	2.9230	2.6987	G001190015	G000746585	
noncpr	noncpr	4.8287	3.3989	G001190015	G001412655	
noncpr	noncpr	2.7911	2.1379	G001190015	G001562115	
noncpr	noncpr	4.0193	3.2655	G001190015	G000017865	
noncpr	noncpr	2.8029	2.1897	G001190015	G001601155	
noncpr	noncpr	5.0014	3.5134	G001190015	G000154525	
noncpr	noncpr	5.1403	3.6542	G001190015	G001005905	
noncpr	noncpr	3.0248	2.7530	G001190015	G000341395	
noncpr	noncpr	3.6023	3.2078	G001190015	G001484065	
noncpr	noncpr	2.7120	2.1781	G001190015	G000772295	
noncpr	noncpr	4.7883	3.8273	G001190015	G000159235	
noncpr	noncpr	5.2062	3.9368	G001190015	G000228505	
noncpr	noncpr	5.1352	3.5767	G001190015	G000255455	
noncpr	noncpr	4.8936	3.5045	G001190015	G900106985	
noncpr	noncpr	4.9641	4.0150	G001190015	G001916495	
noncpr	noncpr	5.1826	3.7926	G001190015	G000425885	
noncpr	noncpr	3.6395	2.6131	G001190015	G001777945	
noncpr	noncpr	4.3499	3.2587	G001190015	G001880325	
noncpr	noncpr	5.4922	4.4513	G001190015	G001639025	
noncpr	noncpr	5.3149	4.2735	G001190015	G001262495	
noncpr	noncpr	5.2270	3.9055	G001190015	G000229705	
noncpr	noncpr	5.4132	4.0083	G001190015	G900156885	
noncpr	noncpr	5.2066	3.8019	G001190015	G001311785	
noncpr	noncpr	3.7539	3.2366	G001190015	G000011365	
noncpr	noncpr	4.7134	3.6708	G001190015	G000701645	
noncpr	noncpr	2.8689	2.2036	G001190015	G000378185	
noncpr	noncpr	4.5002	3.6190	G001190015	G000468815	
noncpr	noncpr	4.1178	3.6344	G001190015	G000325745	
noncpr	noncpr	2.2575	1.9572	G001190015	G001932815	
noncpr	noncpr	5.2809	3.8817	G001190015	G000237995	
noncpr	noncpr	4.6629	3.4290	G001190015	G000632715	
noncpr	noncpr	5.3819	4.3400	G001190015	G001427145	
noncpr	noncpr	3.7552	3.1579	G001190015	G000501595	
noncpr	noncpr	5.0213	3.9200	G001190015	G000745905	
noncpr	noncpr	2.2575	1.9572	G001190015	G001514395	
noncpr	noncpr	5.4497	3.7596	G001190015	G000379965	
noncpr	noncpr	3.9540	3.2084	G001190015	G000437815	
noncpr	noncpr	5.4095	3.9244	G001190015	G900104665	
noncpr	noncpr	3.9266	3.2720	G001190015	G001482405	
noncpr	noncpr	2.7806	2.1680	G001190015	G000368905	
noncpr	noncpr	5.4471	4.4010	G001190015	G000739455	
noncpr	noncpr	5.6138	4.1420	G001190015	G001742045	
noncpr	noncpr	4.2382	3.3283	G001190015	G000016985	
noncpr	noncpr	2.5428	2.2787	G001190015	G001617355	
noncpr	noncpr	3.9700	3.1103	G001190015	G001513505	
noncpr	noncpr	4.8031	3.5711	G001190015	G001517185	
noncpr	noncpr	5.3138	4.3107	G001190015	G000442645	
noncpr	noncpr	4.1033	3.5362	G001190015	G000317265	
noncpr	noncpr	4.5152	3.5419	G001190015	G000252705	
noncpr	archaea	4.2599	4.1410	G000420025	G001412615	
noncpr	archaea	4.0911	3.4508	G000420025	G001273385	
noncpr	archaea	3.8418	3.5087	G000420025	G000336755	
noncpr	archaea	3.8946	3.5925	G000420025	G001564285	
noncpr	archaea	3.7520	3.3841	G000420025	G000024185	
noncpr	archaea	3.4410	2.9643	G000420025	G001484195	
noncpr	archaea	3.9798	3.6270	G000420025	G000337035	
noncpr	archaea	3.9467	3.4768	G000420025	G001918745	
noncpr	archaea	3.7256	3.2190	G000420025	G001006045	
noncpr	archaea	4.2061	3.9380	G000420025	G000243315	
noncpr	archaea	4.1077	3.3797	G000420025	G001421185	
noncpr	archaea	4.1995	3.7040	G000420025	G000015805	
noncpr	archaea	4.1392	3.8716	G000420025	G000022385	
noncpr	archaea	4.3654	3.4688	G000420025	G000800805	
noncpr	archaea	3.8153	3.3217	G000420025	G002009985	
noncpr	archaea	3.4524	3.1236	G000420025	G002009965	
noncpr	archaea	3.8904	3.5678	G000420025	G000517625	
noncpr	archaea	4.2460	3.7608	G000420025	G000253055	
noncpr	archaea	3.8229	3.6218	G000420025	G000375685	
noncpr	archaea	4.2715	4.0161	G000420025	G001316045	
noncpr	archaea	4.3623	3.4945	G000420025	G001870125	
noncpr	archaea	4.3422	4.2845	G000420025	G000144915	
noncpr	archaea	4.3123	4.0311	G000420025	G000513855	
noncpr	archaea	4.0062	3.6242	G000420025	G000022205	
noncpr	archaea	3.7625	3.2423	G000420025	G001717035	
noncpr	archaea	4.2913	3.7878	G000420025	G000007225	
noncpr	archaea	3.9985	3.6768	G000420025	G000383975	
noncpr	archaea	3.9959	3.7011	G000420025	G000389735	
noncpr	archaea	3.9195	3.2074	G000420025	G001775965	
noncpr	archaea	4.2088	3.3485	G000420025	G001628435	
noncpr	archaea	4.3701	3.4769	G000420025	G000746765	
noncpr	archaea	4.4036	3.5089	G000420025	G000956175	
noncpr	archaea	3.8604	3.3562	G000420025	G000275865	
noncpr	archaea	4.1149	3.8156	G000420025	G001481635	
noncpr	archaea	3.9585	3.6409	G000420025	G000337575	
noncpr	archaea	4.1382	3.8735	G000420025	G000245235	
noncpr	archaea	3.7702	3.3866	G000420025	G000019605	
noncpr	archaea	3.7349	3.4516	G000420025	G000230955	
noncpr	archaea	3.6776	3.2223	G000420025	G000734035	
noncpr	archaea	3.9169	3.4582	G000420025	G001918765	
noncpr	archaea	3.8038	3.3395	G000420025	G000015765	
noncpr	archaea	3.7767	3.4861	G000420025	G000710615	
noncpr	archaea	3.8610	3.3027	G000420025	G001509375	
noncpr	archaea	3.9517	3.5959	G000420025	G001564205	
noncpr	archaea	3.8151	3.4866	G000420025	G001477655	
noncpr	archaea	3.7699	3.2657	G000420025	G000789255	
noncpr	archaea	3.5754	3.1241	G000420025	G000194625	
noncpr	archaea	4.1444	3.8746	G000420025	G000007005	
noncpr	archaea	3.6933	3.2199	G000420025	G001595875	
noncpr	archaea	3.7548	3.4326	G000420025	G000474235	
noncpr	archaea	3.8439	3.2053	G000420025	G001871535	
noncpr	archaea	4.0432	3.3745	G000420025	G001402855	
noncpr	archaea	3.6377	3.3416	G000420025	G000017165	
noncpr	archaea	3.9029	3.5734	G000420025	G001462205	
noncpr	archaea	4.0121	3.7174	G000420025	G000337895	
noncpr	archaea	4.0016	3.6560	G000420025	G001564135	
noncpr	archaea	3.7642	3.4404	G000420025	G001729395	
noncpr	archaea	4.0038	3.3880	G000420025	G000013725	
noncpr	archaea	4.3112	4.0301	G000420025	G000020905	
noncpr	archaea	3.9980	3.3873	G000420025	G000328665	
noncpr	archaea	3.9419	3.6392	G000420025	G000784335	
noncpr	archaea	4.1382	3.8735	G000420025	G000245195	
noncpr	archaea	3.9467	3.4768	G000420025	G001919175	
noncpr	archaea	4.0239	3.4291	G000420025	G000978935	
noncpr	archaea	4.1327	3.8350	G000420025	G001560215	
noncpr	archaea	4.0375	3.3747	G000420025	G000970065	
noncpr	archaea	4.3018	4.0244	G000420025	G000186365	
noncpr	archaea	4.1937	3.7160	G000420025	G001316285	
noncpr	archaea	3.9113	3.5683	G000420025	G000399825	
noncpr	archaea	4.1417	3.4200	G000420025	G001421175	
noncpr	archaea	3.9971	3.6912	G000420025	G000731985	
noncpr	archaea	3.3348	2.9686	G000420025	G000007185	
noncpr	archaea	4.1399	3.8606	G000420025	G000961135	
noncpr	archaea	3.3943	3.0922	G000420025	G001587675	
noncpr	archaea	3.8958	3.3417	G000420025	G000405685	
noncpr	archaea	3.4038	2.9373	G000420025	G000263735	
noncpr	archaea	4.0190	3.7181	G000420025	G000237865	
noncpr	archaea	4.1350	3.8711	G000420025	G000022405	
noncpr	archaea	3.4821	3.1631	G000420025	G900095815	
noncpr	archaea	4.1630	3.8195	G000420025	G001560765	
noncpr	archaea	4.0560	3.3406	G000420025	G001577155	
noncpr	archaea	3.3883	2.9447	G000420025	G000275605	
noncpr	archaea	3.7747	3.1698	G000420025	G000063445	
noncpr	archaea	3.7625	3.2423	G000420025	G001717005	
noncpr	archaea	3.3466	2.8820	G000420025	G000215995	
noncpr	archaea	4.5612	3.5971	G000420025	G001560915	
noncpr	archaea	3.8878	3.3284	G000420025	G000235565	
noncpr	archaea	3.8135	3.4548	G000420025	G000334895	
noncpr	archaea	4.1130	3.8156	G000420025	G001560165	
noncpr	archaea	4.1149	3.8156	G000420025	G001560245	
noncpr	archaea	3.8711	3.5361	G000420025	G000172995	
noncpr	archaea	4.1437	3.8490	G000420025	G000145985	
noncpr	archaea	3.3779	3.1483	G000420025	G001587715	
noncpr	archaea	4.5667	3.7361	G000420025	G001481295	
noncpr	archaea	3.3114	2.8450	G000420025	G000517445	
noncpr	archaea	3.4772	3.2076	G000420025	G001914405	
noncpr	archaea	4.1289	3.2714	G000420025	G001918475	
noncpr	archaea	3.8953	3.3762	G000420025	G000015825	
noncpr	archaea	3.9279	3.0878	G000420025	G001563325	
noncpr	archaea	4.1268	3.2692	G000420025	G001917505	
noncpr	cpr	3.9154	3.6291	G000420025	G000991185	
noncpr	cpr	4.0981	3.9142	G000420025	G001778655	
noncpr	cpr	4.4381	4.2103	G000420025	G000997825	
noncpr	cpr	3.4959	3.3009	G000420025	G001788685	
noncpr	cpr	3.9159	3.7089	G000420025	G001002655	
noncpr	cpr	4.2048	4.2078	G000420025	G001001715	
noncpr	cpr	3.7229	3.2693	G000420025	G001779995	
noncpr	cpr	4.3131	3.8130	G000420025	G001791645	
noncpr	cpr	3.8675	3.5924	G000420025	G001784055	
noncpr	cpr	3.9409	3.7684	G000420025	G001792335	
noncpr	cpr	3.9190	3.6397	G000420025	G001782125	
noncpr	cpr	4.0769	3.8841	G000420025	G001778465	
noncpr	cpr	4.4999	4.2406	G000420025	G000998065	
noncpr	cpr	4.2447	4.0267	G000420025	G001004305	
noncpr	cpr	4.5355	4.1036	G000420025	G000991735	
noncpr	cpr	4.2988	3.6286	G000420025	G001820515	
noncpr	cpr	4.0403	3.8322	G000420025	G001824395	
noncpr	cpr	4.0349	3.4634	G000420025	G001822975	
noncpr	cpr	4.4004	4.1833	G000420025	G001824155	
noncpr	cpr	3.6599	3.5848	G000420025	G001000795	
noncpr	cpr	3.8478	3.6061	G000420025	G001794755	
noncpr	cpr	3.7957	3.3830	G000420025	G001777775	
noncpr	cpr	3.7644	3.3976	G000420025	G000992325	
noncpr	cpr	3.8371	3.5434	G000420025	G001772665	
noncpr	cpr	4.3358	3.8898	G000420025	G000992575	
noncpr	cpr	4.0217	3.7498	G000420025	G001779385	
noncpr	cpr	4.1814	4.2227	G000420025	G001788295	
noncpr	cpr	4.1530	4.1503	G000420025	G001000245	
noncpr	cpr	3.8182	3.6217	G000420025	G001774395	
noncpr	cpr	4.4641	4.2005	G000420025	G001002015	
noncpr	cpr	3.9900	3.6265	G000420025	G001822475	
noncpr	cpr	4.3636	4.2057	G000420025	G001823695	
noncpr	cpr	3.9925	3.9516	G000420025	G001002355	
noncpr	cpr	4.0287	3.4566	G000420025	G001791575	
noncpr	cpr	3.8473	3.6323	G000420025	G000996315	
noncpr	cpr	4.7417	4.2763	G000420025	G000994675	
noncpr	cpr	3.8014	3.6277	G000420025	G001795855	
noncpr	cpr	4.0981	3.9142	G000420025	G001778755	
noncpr	cpr	4.4276	4.0494	G000420025	G001824825	
noncpr	cpr	3.7710	3.4760	G000420025	G001776945	
noncpr	cpr	4.4147	3.9512	G000420025	G001784275	
noncpr	cpr	4.5483	4.5291	G000420025	G001821155	
noncpr	cpr	3.8148	3.6243	G000420025	G001794105	
noncpr	cpr	4.2230	3.8254	G000420025	G001791745	
noncpr	cpr	5.1817	4.4333	G000420025	G001821065	
noncpr	cpr	4.2295	4.0519	G000420025	G000993015	
noncpr	cpr	4.3358	3.4724	G000420025	G000992765	
noncpr	cpr	3.8447	3.5209	G000420025	G001821805	
noncpr	cpr	3.8779	3.6923	G000420025	G001794025	
noncpr	cpr	4.3965	3.9226	G000420025	G001786095	
noncpr	noncpr	5.0756	3.7825	G000420025	G000471625	
noncpr	noncpr	4.3550	3.2488	G000420025	G001586935	
noncpr	noncpr	4.9871	3.6569	G000420025	G000517425	
noncpr	noncpr	1.0170	0.8525	G000420025	G000425945	
noncpr	noncpr	4.8556	3.5744	G000420025	G001029455	
noncpr	noncpr	5.2591	4.5482	G000420025	G001281405	
noncpr	noncpr	4.5380	3.5331	G000420025	G001920165	
noncpr	noncpr	3.3401	2.9406	G000420025	G000011485	
noncpr	noncpr	3.6778	2.9879	G000420025	G000025225	
noncpr	noncpr	4.0456	3.4161	G000420025	G001803635	
noncpr	noncpr	3.2724	2.9511	G000420025	G001657325	
noncpr	noncpr	4.8986	3.5355	G000420025	G000014225	
noncpr	noncpr	3.7675	3.3810	G000420025	G000568815	
noncpr	noncpr	4.4180	3.3981	G000420025	G000378965	
noncpr	noncpr	3.7781	3.3880	G000420025	G000024885	
noncpr	noncpr	2.9590	2.2629	G000420025	G000379025	
noncpr	noncpr	4.9814	3.6614	G000420025	G900051025	
noncpr	noncpr	4.9863	3.8095	G000420025	G001690195	
noncpr	noncpr	4.5159	3.2394	G000420025	G000383435	
noncpr	noncpr	5.2365	4.1160	G000420025	G000437675	
noncpr	noncpr	3.6305	2.8991	G000420025	G000154065	
noncpr	noncpr	4.4105	3.4058	G000420025	G001469965	
noncpr	noncpr	4.3818	3.8250	G000420025	G000007025	
noncpr	noncpr	3.3823	2.6561	G000420025	G001512555	
noncpr	noncpr	3.4878	2.6739	G000420025	G000598065	
noncpr	noncpr	3.9603	3.4467	G000420025	G000014025	
noncpr	noncpr	3.8422	3.6654	G000420025	G001318295	
noncpr	noncpr	4.1034	3.6272	G000420025	G000746585	
noncpr	noncpr	4.7379	3.8478	G000420025	G001412655	
noncpr	noncpr	4.9693	3.6060	G000420025	G001562115	
noncpr	noncpr	3.4171	3.0793	G000420025	G000017865	
noncpr	noncpr	4.9811	3.6579	G000420025	G001601155	
noncpr	noncpr	4.9106	3.9622	G000420025	G000154525	
noncpr	noncpr	4.2513	2.9569	G000420025	G001005905	
noncpr	noncpr	4.0327	3.5128	G000420025	G000341395	
noncpr	noncpr	4.7827	4.1363	G000420025	G001484065	
noncpr	noncpr	4.8902	3.6462	G000420025	G000772295	
noncpr	noncpr	3.2423	2.3698	G000420025	G000159235	
noncpr	noncpr	4.3171	3.2395	G000420025	G000228505	
noncpr	noncpr	5.0445	4.0256	G000420025	G000255455	
noncpr	noncpr	4.8029	3.9534	G000420025	G900106985	
noncpr	noncpr	4.0751	3.3177	G000420025	G001916495	
noncpr	noncpr	4.2935	3.0953	G000420025	G000425885	
noncpr	noncpr	3.5488	3.0619	G000420025	G001777945	
noncpr	noncpr	3.0143	2.3031	G000420025	G001880325	
noncpr	noncpr	3.9461	2.8255	G000420025	G001639025	
noncpr	noncpr	3.7688	2.6477	G000420025	G001262495	
noncpr	noncpr	4.3380	3.2082	G000420025	G000229705	
noncpr	noncpr	4.5242	3.3110	G000420025	G900156885	
noncpr	noncpr	4.3176	3.1046	G000420025	G001311785	
