2	0.507186	19	p0062	16k
3	1.015927	19	p0062	16k
4	2.318743	19	p0062	16k
1	0.124332	19	p0063	16k
2	0.457143	19	p0063	16k
3	0.988830	19	p0063	16k
4	2.429694	19	p0063	16k
1	0.105915	19	p0064	16k
2	0.426104	19	p0064	16k
3	0.969637	19	p0064	16k
4	2.498343	19	p0064	16k
1	0.128683	19	p0065	16k
2	0.464041	19	p0065	16k
3	0.992842	19	p0065	16k
4	2.414434	19	p0065	16k
1	0.091046	19	p0066	16k
2	0.398467	19	p0066	16k
3	0.950911	19	p0066	16k
4	2.559576	19	p0066	16k
1	0.134736	19	p0067	16k
2	0.473393	19	p0067	16k
3	0.998138	19	p0067	16k
4	2.393734	19	p0067	16k
1	0.147586	19	p0068	16k
2	0.492380	19	p0068	16k
3	1.008390	19	p0068	16k
4	2.351644	19	p0068	16k
1	0.203028	19	p0069	16k
2	0.563655	19	p0069	16k
3	1.041096	19	p0069	16k
4	2.192221	19	p0069	16k
1	0.101044	19	p0070	16k
2	0.417332	19	p0070	16k
3	0.963865	19	p0070	16k
4	2.517759	19	p0070	16k
1	0.104432	19	p0071	16k
2	0.423460	19	p0071	16k
3	0.967914	19	p0071	16k
4	2.504194	19	p0071	16k
1	0.175092	19	p0072	16k
2	0.529643	19	p0072	16k
3	1.026610	19	p0072	16k
4	2.268654	19	p0072	16k
1	0.185308	19	p0073	16k
2	0.542482	19	p0073	16k
3	1.032316	19	p0073	16k
4	2.239894	19	p0073	16k
1	0.075260	19	p0074	16k
2	0.365887	19	p0074	16k
3	0.926713	19	p0074	16k
4	2.632141	19	p0074	16k
1	0.108297	19	p0075	16k
2	0.430301	19	p0075	16k
3	0.972343	19	p0075	16k
4	2.489059	19	p0075	16k
1	0.114915	19	p0076	16k
2	0.441665	19	p0076	16k
3	0.979496	19	p0076	16k
4	2.463925	19	p0076	16k
1	0.170892	19	p0077	16k
2	0.524218	19	p0077	16k
3	1.024112	19	p0077	16k
4	2.280778	19	p0077	16k
1	0.062092	19	p0078	16k
2	0.335376	19	p0078	16k
3	0.901789	19	p0078	16k
4	2.700742	19	p0078	16k
1	0.120368	19	p0079	16k
2	0.450722	19	p0079	16k
3	0.985014	19	p0079	16k
4	2.443897	19	p0079	16k
1	0.107791	19	p0080	16k
2	0.429415	19	p0080	16k
3	0.971775	19	p0080	16k
4	2.491019	19	p0080	16k
1	0.132543	19	p0081	16k
2	0.470036	19	p0081	16k
3	0.996256	19	p0081	16k
4	2.401165	19	p0081	16k
1	0.119505	19	p0082	16k
2	0.449307	19	p0082	16k
3	0.984162	19	p0082	16k
4	2.447025	19	p0082	16k
1	0.058437	19	p0083	16k
2	0.326232	19	p0083	16k
3	0.893860	19	p0083	16k
4	2.721470	19	p0083	16k
1	0.205042	19	p0084	16k
2	0.565980	19	p0084	16k
3	1.042013	19	p0084	16k
4	2.186966	19	p0084	16k
1	0.160541	19	p0085	16k
2	0.510457	19	p0085	16k
3	1.017539	19	p0085	16k
4	2.311463	19	p0085	16k
1	0.073052	19	p0086	16k
2	0.361009	19	p0086	16k
3	0.922881	19	p0086	16k
4	2.643059	19	p0086	16k
1	0.130106	19	p0087	16k
2	0.466264	19	p0087	16k
3	0.994116	19	p0087	16k
4	2.409514	19	p0087	16k
1	0.049199	19	p0088	16k
2	0.301501	19	p0088	16k
3	0.871266	19	p0088	16k
4	2.778034	19	p0088	16k
1	0.110344	19	p0089	16k
2	0.433861	19	p0089	16k
3	0.974612	19	p0089	16k
4	2.481183	19	p0089	16k
1	0.209761	19	p0090	16k
2	0.571368	19	p0090	16k
3	1.044100	19	p0090	16k
4	2.174771	19	p0090	16k
1	0.110097	19	p0091	16k
2	0.433435	19	p0091	16k
3	0.974342	19	p0091	16k
4	2.482126	19	p0091	16k
1	0.089601	19	p0092	16k
2	0.395637	19	p0092	16k
3	0.948901	19	p0092	16k
4	2.565861	19	p0092	16k
1	0.142313	19	p0093	16k
2	0.484725	19	p0093	16k
3	1.004336	19	p0093	16k
4	2.368627	19	p0093	16k
1	0.137539	19	p0094	16k
2	0.477633	19	p0094	16k
3	1.000485	19	p0094	16k
4	2.384343	19	p0094	16k
1	0.225110	19	p0095	16k
2	0.588327	19	p0095	16k
3	1.050341	19	p0095	16k
4	2.136222	19	p0095	16k
1	0.272834	19	p0096	16k
2	0.636316	19	p0096	16k
3	1.065275	19	p0096	16k
4	2.025575	19	p0096	16k
1	0.151160	19	p0097	16k
2	0.497468	19	p0097	16k
3	1.011025	19	p0097	16k
4	2.340347	19	p0097	16k
1	0.157074	19	p0098	16k
2	0.505717	19	p0098	16k
3	1.015197	19	p0098	16k
4	2.322011	19	p0098	16k
1	0.162763	19	p0099	16k
2	0.513460	19	p0099	16k
3	1.019002	19	p0099	16k
4	2.304774	19	p0099	16k
1	0.074979	19	p0100	16k
2	0.365271	19	p0100	16k
3	0.926232	19	p0100	16k
4	2.633517	19	p0100	16k
1	0.093564	19	p0101	16k
2	0.403335	19	p0101	16k
3	0.954325	19	p0101	16k
4	2.548775	19	p0101	16k
1	0.117339	19	p0102	16k
2	0.445723	19	p0102	16k
3	0.981988	19	p0102	16k
4	2.454950	19	p0102	16k
1	0.086065	19	p0103	16k
2	0.388590	19	p0103	16k
3	0.943825	19	p0103	16k
4	2.581521	19	p0103	16k
1	0.145458	19	p0104	16k
2	0.489313	19	p0104	16k
3	1.006779	19	p0104	16k
4	2.358449	19	p0104	16k
1	0.103142	19	p0105	16k
2	0.421142	19	p0105	16k
3	0.966391	19	p0105	16k
4	2.509324	19	p0105	16k
1	0.126715	19	p0106	16k
2	0.460939	19	p0106	16k
3	0.991049	19	p0106	16k
4	2.421297	19	p0106	16k
1	0.161595	19	p0107	16k
2	0.511886	19	p0107	16k
3	1.018237	19	p0107	16k
4	2.308282	19	p0107	16k
1	0.123502	19	p0108	16k
2	0.455809	19	p0108	16k
3	0.988044	19	p0108	16k
4	2.432645	19	p0108	16k
1	0.103963	19	p0109	16k
2	0.422621	19	p0109	16k
3	0.967363	19	p0109	16k
4	2.506053	19	p0109	16k
1	0.102374	19	p0110	16k
2	0.419754	19	p0110	16k
3	0.965474	19	p0110	16k
4	2.512397	19	p0110	16k
1	0.200195	19	p0111	16k
2	0.560358	19	p0111	16k
3	1.039780	19	p0111	16k
4	2.199667	19	p0111	16k
1	0.071893	19	p0112	16k
2	0.358412	19	p0112	16k
3	0.920818	19	p0112	16k
4	2.648877	19	p0112	16k
1	0.085202	19	p0113	16k
2	0.386843	19	p0113	16k
3	0.942549	19	p0113	16k
4	2.585406	19	p0113	16k
1	0.158551	19	p0114	16k
2	0.507745	19	p0114	16k
3	1.016204	19	p0114	16k
4	2.317499	19	p0114	16k
1	0.121553	19	p0115	16k
2	0.452655	19	p0115	16k
3	0.986171	19	p0115	16k
4	2.439620	19	p0115	16k
1	0.107018	19	p0116	16k
2	0.428054	19	p0116	16k
3	0.970899	19	p0116	16k
4	2.494030	19	p0116	16k
1	0.159134	19	p0117	16k
2	0.508542	19	p0117	16k
3	1.016598	19	p0117	16k
4	2.315727	19	p0117	16k
1	0.079916	19	p0118	16k
2	0.375899	19	p0118	16k
3	0.934404	19	p0118	16k
4	2.609781	19	p0118	16k
1	0.076439	19	p0119	16k
2	0.368457	19	p0119	16k
3	0.928709	19	p0119	16k
4	2.626394	19	p0119	16k
1	0.130341	19	p0120	16k
2	0.466630	19	p0120	16k
3	0.994325	19	p0120	16k
4	2.408704	19	p0120	16k
1	0.099216	19	p0121	16k
2	0.413973	19	p0121	16k
3	0.961613	19	p0121	16k
4	2.525198	19	p0121	16k
1	0.196570	19	p0122	16k
2	0.556091	19	p0122	16k
3	1.038049	19	p0122	16k
4	2.209290	19	p0122	16k
1	0.136596	19	p0123	16k
2	0.476213	19	p0123	16k
3	0.999703	19	p0123	16k
4	2.387488	19	p0123	16k
1	0.082981	19	p0124	16k
2	0.382295	19	p0124	16k
3	0.939197	19	p0124	16k
4	2.595527	19	p0124	16k
1	0.196635	19	p0125	16k
2	0.556168	19	p0125	16k
3	1.038081	19	p0125	16k
4	2.209116	19	p0125	16k
1	0.092147	19	p0126	16k
2	0.400607	19	p0126	16k
3	0.952417	19	p0126	16k
4	2.554829	19	p0126	16k
1	0.159143	19	p0128	16k
2	0.508555	19	p0128	16k
3	1.016604	19	p0128	16k
4	2.315697	19	p0128	16k
1	0.083612	19	p0129	16k
2	0.383594	19	p0129	16k
3	0.940159	19	p0129	16k
4	2.592635	19	p0129	16k
1	0.118890	19	p0130	16k
2	0.448293	19	p0130	16k
3	0.983550	19	p0130	16k
4	2.449267	19	p0130	16k
1	0.114487	19	p0131	16k
2	0.440942	19	p0131	16k
3	0.979048	19	p0131	16k
4	2.465523	19	p0131	16k
1	0.149047	19	p0132	16k
2	0.494471	19	p0132	16k
3	1.009478	19	p0132	16k
4	2.347004	19	p0132	16k
1	0.081832	19	p0133	16k
2	0.379915	19	p0133	16k
3	0.937425	19	p0133	16k
4	2.600828	19	p0133	16k
1	0.166319	19	p0134	16k
2	0.518209	19	p0134	16k
3	1.021283	19	p0134	16k
4	2.294190	19	p0134	16k
1	0.189189	19	p0135	16k
2	0.547233	19	p0135	16k
3	1.034355	19	p0135	16k
4	2.229223	19	p0135	16k
1	0.157150	19	p0136	16k
2	0.505822	19	p0136	16k
3	1.015250	19	p0136	16k
4	2.321778	19	p0136	16k
1	0.096739	19	p0137	16k
2	0.409358	19	p0137	16k
3	0.958480	19	p0137	16k
4	2.535424	19	p0137	16k
1	0.105077	19	p0138	16k
2	0.424614	19	p0138	16k
3	0.968667	19	p0138	16k
4	2.501642	19	p0138	16k
1	0.150741	19	p0139	16k
2	0.496877	19	p0139	16k
3	1.010721	19	p0139	16k
4	2.341660	19	p0139	16k
1	0.106360	19	p0140	16k
2	0.426892	19	p0140	16k
3	0.970148	19	p0140	16k
4	2.496601	19	p0140	16k
1	0.101855	19	p0141	16k
2	0.418810	19	p0141	16k
3	0.964849	19	p0141	16k
4	2.514486	19	p0141	16k
1	0.085160	19	p0142	16k
2	0.386757	19	p0142	16k
3	0.942486	19	p0142	16k
4	2.585597	19	p0142	16k
1	0.129036	19	p0143	16k
2	0.464593	19	p0143	16k
3	0.993160	19	p0143	16k
4	2.413211	19	p0143	16k
1	0.223318	19	p0144	16k
2	0.586390	19	p0144	16k
3	1.049653	19	p0144	16k
4	2.140639	19	p0144	16k
1	0.116717	19	p0145	16k
2	0.444687	19	p0145	16k
3	0.981355	19	p0145	16k
4	2.457241	19	p0145	16k
1	0.096304	19	p0146	16k
2	0.408540	19	p0146	16k
3	0.957921	19	p0146	16k
4	2.537235	19	p0146	16k
1	0.134976	19	p0147	16k
2	0.473759	19	p0147	16k
3	0.998342	19	p0147	16k
4	2.392923	19	p0147	16k
1	0.142856	19	p0148	16k
2	0.485522	19	p0148	16k
3	1.004763	19	p0148	16k
4	2.366859	19	p0148	16k
1	0.287001	19	p0149	16k
2	0.649380	19	p0149	16k
3	1.068635	19	p0149	16k
4	1.994984	19	p0149	16k
1	0.136464	19	p0150	16k
2	0.476013	19	p0150	16k
3	0.999592	19	p0150	16k
4	2.387930	19	p0150	16k
1	0.227515	19	p0151	16k
2	0.590911	19	p0151	16k
3	1.051248	19	p0151	16k
4	2.130326	19	p0151	16k
1	0.109454	19	p0152	16k
2	0.432319	19	p0152	16k
3	0.973632	19	p0152	16k
4	2.484595	19	p0152	16k
1	0.238694	19	p0153	16k
2	0.602672	19	p0153	16k
3	1.055228	19	p0153	16k
4	2.103406	19	p0153	16k
1	0.130635	19	p0154	16k
2	0.467087	19	p0154	16k
3	0.994585	19	p0154	16k
4	2.407693	19	p0154	16k
1	0.094256	19	p0155	16k
2	0.404658	19	p0155	16k
3	0.955245	19	p0155	16k
4	2.545841	19	p0155	16k
1	0.130206	19	p0156	16k
2	0.466421	19	p0156	16k
3	0.994205	19	p0156	16k
4	2.409168	19	p0156	16k
1	0.303514	19	p0157	16k
2	0.664019	19	p0157	16k
3	1.072035	19	p0157	16k
4	1.960432	19	p0157	16k
1	0.146911	19	p0159	16k
2	0.491410	19	p0159	16k
3	1.007882	19	p0159	16k
4	2.353797	19	p0159	16k
1	0.158957	19	p0160	16k
2	0.508301	19	p0160	16k
3	1.016479	19	p0160	16k
4	2.316263	19	p0160	16k
1	0.141763	19	p0161	16k
2	0.483916	19	p0161	16k
3	1.003902	19	p0161	16k
4	2.370420	19	p0161	16k
1	0.116255	19	p0162	16k
2	0.443916	19	p0162	16k
3	0.980882	19	p0162	16k
4	2.458948	19	p0162	16k
1	0.078066	19	p0163	16k
2	0.371964	19	p0163	16k
3	0.931409	19	p0163	16k
4	2.618561	19	p0163	16k
1	0.165772	19	p0164	16k
2	0.517483	19	p0164	16k
3	1.020937	19	p0164	16k
4	2.295807	19	p0164	16k
1	0.172514	19	p0165	16k
2	0.526323	19	p0165	16k
3	1.025087	19	p0165	16k
4	2.276076	19	p0165	16k
1	0.105092	19	p0166	16k
2	0.424640	19	p0166	16k
3	0.968684	19	p0166	16k
4	2.501584	19	p0166	16k
1	0.168194	19	p0167	16k
2	0.520686	19	p0167	16k
3	1.022457	19	p0167	16k
4	2.288663	19	p0167	16k
1	0.097224	19	p0168	16k
2	0.410269	19	p0168	16k
3	0.959102	19	p0168	16k
4	2.533405	19	p0168	16k
1	0.140342	19	p0169	16k
2	0.481816	19	p0169	16k
3	1.002768	19	p0169	16k
4	2.375073	19	p0169	16k
1	0.089810	19	p0170	16k
2	0.396049	19	p0170	16k
3	0.949195	19	p0170	16k
4	2.564945	19	p0170	16k
1	0.131643	19	p0171	16k
2	0.468649	19	p0171	16k
3	0.995472	19	p0171	16k
4	2.404237	19	p0171	16k
1	0.181268	19	p0172	16k
2	0.537463	19	p0172	16k
3	1.030120	19	p0172	16k
4	2.251149	19	p0172	16k
1	0.132429	19	p0173	16k
2	0.469861	19	p0173	16k
3	0.996157	19	p0173	16k
4	2.401552	19	p0173	16k
1	0.154032	19	p0174	16k
2	0.501500	19	p0174	16k
3	1.013080	19	p0174	16k
4	2.331388	19	p0174	16k
1	0.145813	19	p0175	16k
2	0.489827	19	p0175	16k
3	1.007050	19	p0175	16k
4	2.357310	19	p0175	16k
1	0.101777	19	p0176	16k
2	0.418670	19	p0176	16k
3	0.964755	19	p0176	16k
4	2.514797	19	p0176	16k
1	0.151044	19	p0177	16k
2	0.497304	19	p0177	16k
3	1.010941	19	p0177	16k
4	2.340712	19	p0177	16k
1	0.139576	19	p0178	16k
2	0.480678	19	p0178	16k
3	1.002150	19	p0178	16k
4	2.377597	19	p0178	16k
1	0.188673	19	p0179	16k
2	0.546606	19	p0179	16k
3	1.034088	19	p0179	16k
4	2.230633	19	p0179	16k
1	0.084391	19	p0180	16k
2	0.385190	19	p0180	16k
3	0.941336	19	p0180	16k
4	2.589083	19	p0180	16k
1	0.143202	19	p0181	16k
2	0.486029	19	p0181	16k
3	1.005035	19	p0181	16k
4	2.365734	19	p0181	16k
1	0.122276	19	p0182	16k
2	0.453828	19	p0182	16k
3	0.986870	19	p0182	16k
4	2.437026	19	p0182	16k
1	0.198910	19	p0183	16k
2	0.558851	19	p0183	16k
3	1.039173	19	p0183	16k
4	2.203067	19	p0183	16k
1	0.132772	19	p0184	16k
2	0.470389	19	p0184	16k
3	0.996455	19	p0184	16k
4	2.400385	19	p0184	16k
1	0.202687	19	p0185	16k
2	0.563260	19	p0185	16k
3	1.040940	19	p0185	16k
4	2.193113	19	p0185	16k
1	0.257827	19	p0186	16k
2	0.621924	19	p0186	16k
3	1.061222	19	p0186	16k
4	2.059027	19	p0186	16k
1	0.138966	19	p0187	16k
2	0.479768	19	p0187	16k
3	1.001654	19	p0187	16k
4	2.379612	19	p0187	16k
1	0.099847	19	p0188	16k
2	0.415137	19	p0188	16k
3	0.962395	19	p0188	16k
4	2.522621	19	p0188	16k
1	0.118765	19	p0189	16k
2	0.448086	19	p0189	16k
3	0.983425	19	p0189	16k
4	2.449725	19	p0189	16k
1	0.144012	19	p0190	16k
2	0.487211	19	p0190	16k
3	1.005665	19	p0190	16k
4	2.363112	19	p0190	16k
1	0.155314	19	p0191	16k
2	0.503285	19	p0191	16k
3	1.013980	19	p0191	16k
4	2.327421	19	p0191	16k
1	0.105574	19	p0192	16k
2	0.425499	19	p0192	16k
3	0.969244	19	p0192	16k
4	2.499683	19	p0192	16k
1	0.134521	19	p0193	16k
2	0.473066	19	p0193	16k
3	0.997955	19	p0193	16k
4	2.394457	19	p0193	16k
1	0.144385	19	p0194	16k
2	0.487754	19	p0194	16k
3	1.005953	19	p0194	16k
4	2.361908	19	p0194	16k
1	0.202451	19	p0195	16k
2	0.562986	19	p0195	16k
3	1.040831	19	p0195	16k
4	2.193733	19	p0195	16k
1	0.153582	19	p0196	16k
2	0.500873	19	p0196	16k
3	1.012762	19	p0196	16k
4	2.332783	19	p0196	16k
1	0.117562	19	p0197	16k
2	0.446094	19	p0197	16k
3	0.982214	19	p0197	16k
4	2.454130	19	p0197	16k
1	0.123454	19	p0198	16k
2	0.455733	19	p0198	16k
3	0.987999	19	p0198	16k
4	2.432814	19	p0198	16k
1	0.132156	19	p0199	16k
2	0.469441	19	p0199	16k
3	0.995920	19	p0199	16k
4	2.402484	19	p0199	16k
1	0.104626	19	p0200	16k
2	0.423807	19	p0200	16k
3	0.968141	19	p0200	16k
4	2.503427	19	p0200	16k
1	0.139957	19	p0201	16k
2	0.481244	19	p0201	16k
3	1.002458	19	p0201	16k
4	2.376342	19	p0201	16k
1	0.125825	19	p0202	16k
2	0.459527	19	p0202	16k
3	0.990227	19	p0202	16k
4	2.424420	19	p0202	16k
1	0.148693	19	p0203	16k
2	0.493965	19	p0203	16k
3	1.009216	19	p0203	16k
4	2.348127	19	p0203	16k
1	0.118509	19	p0204	16k
2	0.447664	19	p0204	16k
3	0.983169	19	p0204	16k
4	2.450658	19	p0204	16k
1	0.084358	19	p0205	16k
2	0.385123	19	p0205	16k
3	0.941287	19	p0205	16k
4	2.589231	19	p0205	16k
1	0.135016	19	p0206	16k
2	0.473819	19	p0206	16k
3	0.998376	19	p0206	16k
4	2.392789	19	p0206	16k
1	0.109900	19	p0207	16k
2	0.433093	19	p0207	16k
3	0.974125	19	p0207	16k
4	2.482882	19	p0207	16k
1	0.148751	19	p0208	16k
2	0.494048	19	p0208	16k
3	1.009259	19	p0208	16k
4	2.347941	19	p0208	16k
1	0.159421	19	p0209	16k
2	0.508934	19	p0209	16k
3	1.016791	19	p0209	16k
4	2.314854	19	p0209	16k
1	0.176684	19	p0210	16k
2	0.531676	19	p0210	16k
3	1.027533	19	p0210	16k
4	2.264107	19	p0210	16k
1	0.201934	19	p0211	16k
2	0.562386	19	p0211	16k
3	1.040592	19	p0211	16k
4	2.195089	19	p0211	16k
1	0.094971	19	p0213	16k
2	0.406019	19	p0213	16k
3	0.956186	19	p0213	16k
4	2.542824	19	p0213	16k
1	0.214567	19	p0214	16k
2	0.576768	19	p0214	16k
3	1.046142	19	p0214	16k
4	2.162524	19	p0214	16k
1	0.085572	19	p0215	16k
2	0.387592	19	p0215	16k
3	0.943097	19	p0215	16k
4	2.583739	19	p0215	16k
1	0.067183	19	p0216	16k
2	0.347593	19	p0216	16k
3	0.912046	19	p0216	16k
4	2.673179	19	p0216	16k
1	0.100200	19	p0217	16k
2	0.415787	19	p0217	16k
3	0.962832	19	p0217	16k
4	2.521182	19	p0217	16k
1	0.129965	19	p0219	16k
2	0.466045	19	p0219	16k
3	0.993991	19	p0219	16k
4	2.409998	19	p0219	16k
1	0.238122	19	p0220	16k
2	0.602080	19	p0220	16k
3	1.055034	19	p0220	16k
4	2.104765	19	p0220	16k
1	0.110529	19	p0221	16k
2	0.434181	19	p0221	16k
3	0.974815	19	p0221	16k
4	2.480475	19	p0221	16k
1	0.127381	19	p0222	16k
2	0.461992	19	p0222	16k
3	0.991660	19	p0222	16k
4	2.418967	19	p0222	16k
1	0.278535	19	p0223	16k
2	0.641631	19	p0223	16k
3	1.066679	19	p0223	16k
4	2.013155	19	p0223	16k
1	0.135405	19	p0224	16k
2	0.474410	19	p0224	16k
3	0.998704	19	p0224	16k
4	2.391481	19	p0224	16k
1	0.046267	19	p0225	16k
2	0.293089	19	p0225	16k
3	0.863176	19	p0225	16k
4	2.797468	19	p0225	16k
1	0.139342	19	p0226	16k
2	0.480329	19	p0226	16k
3	1.001960	19	p0226	16k
4	2.378368	19	p0226	16k
1	0.198949	19	p0227	16k
2	0.558897	19	p0227	16k
3	1.039192	19	p0227	16k
4	2.202962	19	p0227	16k
1	0.130839	19	p0228	16k
2	0.467404	19	p0228	16k
3	0.994765	19	p0228	16k
4	2.406992	19	p0228	16k
1	0.079519	19	p0229	16k
2	0.375059	19	p0229	16k
3	0.933767	19	p0229	16k
4	2.611655	19	p0229	16k
1	0.166045	19	p0230	16k
2	0.517845	19	p0230	16k
3	1.021110	19	p0230	16k
4	2.295000	19	p0230	16k
1	0.144049	19	p0231	16k
2	0.487266	19	p0231	16k
3	1.005694	19	p0231	16k
4	2.362992	19	p0231	16k
1	0.228294	19	p0232	16k
2	0.591743	19	p0232	16k
3	1.051537	19	p0232	16k
4	2.128426	19	p0232	16k
1	0.186639	19	p0233	16k
2	0.544118	19	p0233	16k
3	1.033023	19	p0233	16k
4	2.236220	19	p0233	16k
1	0.138284	19	p0234	16k
2	0.478750	19	p0234	16k
3	1.001098	19	p0234	16k
4	2.381868	19	p0234	16k
1	0.181396	19	p0235	16k
2	0.537623	19	p0235	16k
3	1.030191	19	p0235	16k
4	2.250791	19	p0235	16k
1	0.130356	19	p0236	16k
2	0.466653	19	p0236	16k
3	0.994338	19	p0236	16k
4	2.408653	19	p0236	16k
1	0.096495	19	p0237	16k
2	0.408900	19	p0237	16k
3	0.958167	19	p0237	16k
4	2.536438	19	p0237	16k
1	0.106060	19	p0238	16k
2	0.426362	19	p0238	16k
3	0.969804	19	p0238	16k
4	2.497774	19	p0238	16k
1	0.130154	19	p0239	16k
2	0.466339	19	p0239	16k
3	0.994159	19	p0239	16k
4	2.409349	19	p0239	16k
1	0.134520	19	p0241	16k
2	0.473064	19	p0241	16k
3	0.997955	19	p0241	16k
4	2.394461	19	p0241	16k
1	0.133647	19	p0242	16k
2	0.471730	19	p0242	16k
3	0.997208	19	p0242	16k
4	2.397414	19	p0242	16k
1	0.209764	19	p0243	16k
2	0.571371	19	p0243	16k
3	1.044101	19	p0243	16k
4	2.174763	19	p0243	16k
1	0.111343	19	p0244	16k
2	0.435585	19	p0244	16k
3	0.975701	19	p0244	16k
4	2.477370	19	p0244	16k
1	0.321694	19	p0246	16k
2	0.679459	19	p0246	16k
3	1.075196	19	p0246	16k
4	1.923651	19	p0246	16k
1	0.145223	19	p0247	16k
2	0.488972	19	p0247	16k
3	1.006598	19	p0247	16k
4	2.359207	19	p0247	16k
1	0.191841	19	p0248	16k
2	0.550443	19	p0248	16k
3	1.035709	19	p0248	16k
4	2.222007	19	p0248	16k
1	0.123436	19	p0249	16k
2	0.455702	19	p0249	16k
3	0.987981	19	p0249	16k
4	2.432881	19	p0249	16k
1	0.245523	19	p0250	16k
2	0.609667	19	p0250	16k
3	1.057481	19	p0250	16k
4	2.087328	19	p0250	16k
1	0.160293	19	p0252	16k
2	0.510121	19	p0252	16k
3	1.017375	19	p0252	16k
4	2.312212	19	p0252	16k
1	0.158708	19	p0253	16k
2	0.507960	19	p0253	16k
3	1.016311	19	p0253	16k
4	2.317021	19	p0253	16k
1	0.134419	19	p0254	16k
2	0.472911	19	p0254	16k
3	0.997869	19	p0254	16k
4	2.394801	19	p0254	16k
1	0.219998	19	p0255	16k
2	0.582771	19	p0255	16k
3	1.048351	19	p0255	16k
4	2.148881	19	p0255	16k
1	0.082037	19	p0256	16k
2	0.380340	19	p0256	16k
3	0.937742	19	p0256	16k
4	2.599881	19	p0256	16k
1	0.114304	19	p0257	16k
2	0.440634	19	p0257	16k
3	0.978857	19	p0257	16k
4	2.466205	19	p0257	16k
1	0.117402	19	p0258	16k
2	0.445829	19	p0258	16k
3	0.982053	19	p0258	16k
4	2.454716	19	p0258	16k
1	0.131049	19	p0259	16k
2	0.467729	19	p0259	16k
3	0.994950	19	p0259	16k
4	2.406271	19	p0259	16k
1	0.157913	19	p0260	16k
2	0.506871	19	p0260	16k
3	1.015771	19	p0260	16k
4	2.319445	19	p0260	16k
1	0.127337	19	p0261	16k
2	0.461923	19	p0261	16k
3	0.991620	19	p0261	16k
4	2.419121	19	p0261	16k
1	0.289221	19	p0262	16k
2	0.651384	19	p0262	16k
3	1.069124	19	p0262	16k
4	1.990271	19	p0262	16k
1	0.181779	19	p0263	16k
2	0.538102	19	p0263	16k
3	1.030402	19	p0263	16k
4	2.249717	19	p0263	16k
1	0.124259	19	p0264	16k
2	0.457025	19	p0264	16k
3	0.988761	19	p0264	16k
4	2.429955	19	p0264	16k
1	0.310492	19	p0265	16k
2	0.670026	19	p0265	16k
3	1.073317	19	p0265	16k
4	1.946164	19	p0265	16k
1	0.253617	19	p0267	16k
2	0.617779	19	p0267	16k
3	1.059986	19	p0267	16k
4	2.068618	19	p0267	16k
1	0.104225	19	p0268	16k
2	0.423090	19	p0268	16k
3	0.967672	19	p0268	16k
4	2.505013	19	p0268	16k
1	0.194280	19	p0269	16k
2	0.553367	19	p0269	16k
3	1.036928	19	p0269	16k
4	2.215426	19	p0269	16k
1	0.133276	19	p0270	16k
2	0.471163	19	p0270	16k
3	0.996890	19	p0270	16k
4	2.398671	19	p0270	16k
1	0.191173	19	p0271	16k
2	0.549637	19	p0271	16k
3	1.035371	19	p0271	16k
4	2.223819	19	p0271	16k
1	0.183754	19	p0272	16k
2	0.540560	19	p0272	16k
3	1.031481	19	p0272	16k
4	2.244205	19	p0272	16k
1	0.250311	19	p0273	16k
2	0.614488	19	p0273	16k
3	1.058984	19	p0273	16k
4	2.076217	19	p0273	16k
1	0.141140	19	p0274	16k
2	0.482997	19	p0274	16k
3	1.003406	19	p0274	16k
4	2.372457	19	p0274	16k
1	0.181899	19	p0278	16k
2	0.538251	19	p0278	16k
3	1.030468	19	p0278	16k
4	2.249382	19	p0278	16k
1	0.147967	19	p0279	16k
2	0.492927	19	p0279	16k
3	1.008675	19	p0279	16k
4	2.350431	19	p0279	16k
1	0.133501	19	p0280	16k
2	0.471507	19	p0280	16k
3	0.997083	19	p0280	16k
4	2.397910	19	p0280	16k
1	0.170962	19	p0282	16k
2	0.524309	19	p0282	16k
3	1.024154	19	p0282	16k
4	2.280576	19	p0282	16k
1	0.176911	19	p0283	16k
2	0.531965	19	p0283	16k
3	1.027664	19	p0283	16k
4	2.263461	19	p0283	16k
1	0.120595	19	p0284	16k
2	0.451093	19	p0284	16k
3	0.985237	19	p0284	16k
4	2.443075	19	p0284	16k
1	0.264591	19	p0285	16k
2	0.628484	19	p0285	16k
3	1.063115	19	p0285	16k
4	2.043810	19	p0285	16k
1	0.233604	19	p0286	16k
2	0.597367	19	p0286	16k
3	1.053463	19	p0286	16k
4	2.115566	19	p0286	16k
1	0.152931	19	p0287	16k
2	0.499961	19	p0287	16k
3	1.012299	19	p0287	16k
4	2.334809	19	p0287	16k
1	0.123472	19	p0288	16k
2	0.455761	19	p0288	16k
3	0.988016	19	p0288	16k
4	2.432751	19	p0288	16k
1	0.127173	19	p0289	16k
2	0.461665	19	p0289	16k
3	0.991470	19	p0289	16k
4	2.419691	19	p0289	16k
1	0.261838	19	p0290	16k
2	0.625829	19	p0290	16k
3	1.062358	19	p0290	16k
4	2.049975	19	p0290	16k
1	0.154325	19	p0291	16k
2	0.501909	19	p0291	16k
3	1.013286	19	p0291	16k
4	2.330481	19	p0291	16k
1	0.112031	19	p0292	16k
2	0.436766	19	p0292	16k
3	0.976443	19	p0292	16k
4	2.474760	19	p0292	16k
